date,stock_id,sector,momentum,value,quality,size,low_vol,fwd_return
2022-03-18,STK036,Energy,-0.6067815783050575,0.28288456418038627,-0.8794489751973011,0.566922921108768,0.5007394883968502,-0.405954
2022-03-25,STK036,Energy,-0.7743943322420458,0.749156067687053,-0.9838475365773744,0.5411597299341943,-0.05041431181117613,0.735929
2022-04-01,STK036,Energy,-0.19853039395317096,0.07297958570138324,-0.6066238419731519,0.47263964124962515,-1.0777399057637238,1.366859
2022-04-08,STK036,Energy,0.18632788954174093,0.35909069811784355,-0.7983263186672644,0.5761233743979834,-0.6306824526588309,0.84364
2022-04-15,STK036,Energy,-0.2764560879981531,0.09974005595164499,-1.4391683132599433,0.5879682171577938,-0.30408223060897843,1.279472
2022-04-22,STK036,Energy,-0.4721592633686028,-0.3137714796105855,0.33503476860590886,0.46094246887566354,0.5411813178799256,0.538311
2022-04-29,STK036,Energy,-0.6986810093619364,-0.19299076750164945,-0.03001086220862794,0.6396021904101257,-0.9925289120188564,-0.883791
2022-05-06,STK036,Energy,-0.6777043262437135,-0.2047034037708011,0.35499340650187405,0.6001921083726427,-1.7624731220305625,0.866227
2022-05-13,STK036,Energy,-0.9841961808183131,0.1749303713650699,0.7457972164647274,0.5082800138848101,-1.4632987569234877,0.36807
2022-05-20,STK036,Energy,-0.6589476316063355,0.05827975876190765,-0.11503934479814273,0.4982838171746752,-1.6339222299688687,-0.673581
2022-05-27,STK036,Energy,-0.3459687346310936,1.1065167965202174,0.7558847593880101,0.5633261085331704,-2.151027513036653,-0.498155
2022-06-03,STK036,Energy,0.4667811053784733,1.3868721221583022,-1.1395790426271832,0.5596818233056077,-1.424949334204566,-0.082432
2022-06-10,STK036,Energy,0.5308110126218722,1.3188440907189711,-0.5972362376716747,0.5842101903719652,-1.9839015214114903,0.995591
2022-06-17,STK036,Energy,0.14208117824638047,0.5147453331975277,-0.3526958339440552,0.57779642722798,-1.6661306212374651,-0.180334
2022-06-24,STK036,Energy,0.26279573526020045,-0.2880745926480661,-1.1834943690977149,0.5825436251839994,-1.6367870708839254,-0.383315
2022-07-01,STK036,Energy,0.22131259677624837,-0.20495399023713654,-1.5866874140893945,0.4976758991390905,-2.11913839310068,-0.396317
2022-07-08,STK036,Energy,0.4243612443082251,0.14654957595122506,-0.7004030765258522,0.5462096228508688,-2.1971561176023684,-0.767466
2022-07-15,STK036,Energy,0.31415615853832013,-0.9445337036999982,-1.119893148293984,0.5703866593575423,-2.1170186045494956,-1.536635
2022-07-22,STK036,Energy,0.1944229168752049,-1.0754980345628362,-0.9828056364289792,0.5413792666067654,-1.4483758269071116,0.479397
2022-07-29,STK036,Energy,-0.026006096730573358,-0.8344152374481987,-0.05273416581273839,0.585564598184694,-1.5649987846230609,-1.376513
2022-08-05,STK036,Energy,,0.25859940622468297,0.18362332388556107,0.607072252557802,-2.1314540268629245,-0.428187
2022-08-12,STK036,Energy,-1.5443276378131483,-0.017055944699405808,-0.617242970884026,0.5117746589569104,-0.7097256957753515,-0.881619
2022-08-19,STK036,Energy,-1.60435354225882,0.4996374964175111,-1.1031380198181138,0.551460175005272,-0.9525862546087074,0.41276
2022-08-26,STK036,Energy,-1.314884343543069,0.35670174695682755,-1.1858521325316085,0.5267783402550941,0.16998351510680604,-0.783808
2022-09-02,STK036,Energy,-1.0818091790944238,-0.5755162250484432,-1.6417042921623757,0.5319958675884019,0.5796628551965226,-1.596743
2022-09-09,STK036,Energy,-1.4525872257225032,-1.0778850807888525,-1.165654692269361,0.4710689044773587,0.05737523322015406,0.534432
2022-09-16,STK036,Energy,-1.238652243513972,-1.080662254193268,-1.2981123908957843,0.5738769533851776,0.763705561202912,-1.280039
2022-09-23,STK036,Energy,-0.9927976575273985,-1.3156480006380191,-0.9985550885256598,0.6965321553742072,0.9563686461318147,-0.468377
2022-09-30,STK036,Energy,-1.1529075194045175,-1.599916459399367,-0.8152520489297336,0.5741165887353568,-0.20598963408280585,0.673624
2022-10-07,STK036,Energy,-1.6065551015354578,-1.6158114818428726,0.2823010201839709,0.6676705502727873,-0.3062780900666656,-1.206526
2022-10-14,STK036,Energy,-1.0597970945441268,-1.8098160156341914,-0.07139888920816362,0.6177768420235197,0.47668409328978373,-0.569938
2022-10-21,STK036,Energy,-1.3034310080773894,-0.7719822055717164,-0.734281798592665,0.5155992884088787,-0.03399599330723269,-1.010726
2022-10-28,STK036,Energy,-1.3982806946774824,-1.6847825499962188,0.25846786379863945,0.5744318071989198,-0.578151120893075,-0.286199
2022-11-04,STK036,Energy,-1.2092145667946272,-0.7190640842099468,-0.2520839399973293,0.5924881603789762,-0.3667108412866601,-0.6077
2022-11-11,STK036,Energy,-1.2026617991819537,-1.5592367509143727,-0.05409575438451138,0.589874902223367,-0.28232245637833286,0.224206
2022-11-18,STK036,Energy,-1.5633480239355677,-1.5952230665675866,-0.8353027502018981,0.517163867782015,-0.4092397739405538,-1.283524
2022-11-25,STK036,Energy,-1.4831709913414801,-1.3629786850604106,-0.4456776083640953,0.5637560393946355,-0.8433725050876405,0.794357
2022-12-02,STK036,Energy,-1.0658029297515919,-1.0332212809161614,-1.4111922077171868,0.63682957021723,0.6032449417886009,1.26104
2022-12-09,STK036,Energy,-1.081081235372117,-0.5440076151043968,-1.8351752468969122,0.4754987768153463,1.7208865657224053,-0.202402
2022-12-16,STK036,Energy,-0.7421668872956377,-0.5961208599155441,-1.9985593453364028,0.6049223333769987,-0.02139256534263704,-1.45709
2022-12-23,STK036,Energy,-1.585307287875912,-0.7158438923719465,-1.1414703814190343,0.6122817067188345,-0.7392341427752402,-0.529606
2022-12-30,STK036,Energy,-1.3042488740318958,-0.3719623888873702,-0.2537874200690032,0.4675344774163256,-1.0906445522659882,-0.265823
2023-01-06,STK036,Energy,-1.1679483265215571,0.5456632678729176,-0.03334532751237907,0.5218154063811457,0.3041717172613781,1.52579
2023-01-13,STK036,Energy,-0.7812854857645398,-0.15145162754848635,-0.7404214565964553,0.539390331624334,0.4084947817416347,-0.198626
2023-01-20,STK036,Energy,-0.7761368701831298,0.048826566995068266,0.16342042383284527,0.5970179431017639,0.46585490431123056,1.262189
2023-01-27,STK036,Energy,-0.6196576454002262,-0.44716426641394785,0.6797699471856427,0.5535884419281436,0.30402442947291164,-0.087671
2023-02-03,STK036,Energy,-0.4309464860702852,-0.5129886983131932,0.49160649399288914,0.5256730092332813,-0.618462573584807,-0.436635
2023-02-10,STK036,Energy,-1.5693927074908192,-1.0311177026743654,0.20238172189638498,0.5571824084089452,-0.1190433968661416,-0.55746
2023-02-17,STK036,Energy,-1.1411328072520721,-0.8331026998237413,1.275169997544495,0.5749123582637897,0.5008349297562968,-0.676019
2023-02-24,STK036,Energy,-0.9439049002906744,-1.1655922020511336,0.24563433198518986,0.5451614140047195,-0.5201727384466838,0.51569
2023-03-03,STK036,Energy,-0.5016439437801508,-0.6122256340257235,0.18929350817940294,0.6344995982958378,-1.6184954412910697,-0.85757
2023-03-10,STK036,Energy,-0.39934231107436424,-0.8108533979511046,2.0667673136426203,0.5549159155923064,-0.9094627901973337,0.82672
2023-03-17,STK036,Energy,-0.1304549377383065,-1.2414344335162986,1.5334978614519001,0.5902659748729112,-0.48220470455597175,1.278876
2023-03-24,STK036,Energy,0.2672964599400804,-1.7488808511182716,1.1580371524223763,0.5003396095514767,-0.3085676304532192,-0.895482
2023-03-31,STK036,Energy,0.30286432589490075,-2.8042077034633714,1.4830150755736369,0.5713778015309351,-0.5757108963863536,0.687985
2023-04-07,STK036,Energy,0.3206804013964363,-2.5791065283152173,-0.019433002939341377,0.5278723778040371,-1.4526854189512761,0.619733
2023-04-14,STK036,Energy,-0.362969911361653,-1.5194539786533208,-0.8666810558325032,0.5279530177592882,0.1359067702816043,0.605543
2023-04-21,STK036,Energy,-0.6782475486505342,-0.8748894857837105,0.27664009131948825,0.6302922170908662,-0.06878960514651829,-0.618864
2023-04-28,STK036,Energy,-0.5287387287820127,-0.36499434763428845,1.7638449353375774,0.5202955655949745,0.42345902460021456,-0.1218
2023-05-05,STK036,Energy,-0.6289967363962041,-0.21904959558068843,1.039949332234083,0.5275486381044616,0.8571648340357791,-0.379909
2023-05-12,STK036,Energy,-1.2460730843405508,-1.6410630371855086,1.3603049292509684,0.4667691234600747,1.179952753159474,1.904217
2023-05-19,STK036,Energy,-1.4599047262802336,-0.2751489099294014,0.2116162699095558,0.5089676171012945,1.579836267125124,-0.155213
2023-05-26,STK036,Energy,-0.9772091995044001,-0.3874183198789911,0.38075373593849593,0.4683668142207865,0.9538959340520232,-0.199138
2023-06-02,STK036,Energy,-0.8900317245906157,-0.3810923348030469,1.2628674923835201,0.6121428036032038,1.1200430856816634,-1.163292
2023-06-09,STK036,Energy,-0.779520793038466,-0.11249853620690806,1.305549005462958,0.5716187043653448,0.2288546975217968,-0.871485
2023-06-16,STK036,Energy,0.08924424387802926,0.17828965515684905,0.6935794740387985,0.5935184134487903,-0.09211981984668177,-0.582058
2023-06-23,STK036,Energy,-0.46710698508575293,-0.2707895660886337,1.6811124830588504,0.5764598013478477,1.121386912797647,0.311168
2023-06-30,STK036,Energy,-0.5071885139077161,-0.3836804046947581,0.9517880085577781,0.5052528517645215,0.265069827001261,-1.545039
2023-07-07,STK036,Energy,-0.44033278946190496,0.23756346780063908,0.1560493574969894,0.5940651753430679,-0.39624408841636377,-0.541256
2023-07-14,STK036,Energy,-0.048804102011595685,1.051272226951222,-0.26699595733870607,0.5435811501250047,0.23355720100891644,-1.777472
2023-07-21,STK036,Energy,-0.06983597232087288,0.6228180465171046,-0.057122045326663345,0.5822318162106077,0.3823914514377207,1.396722
2023-07-28,STK036,Energy,0.14683267576199024,-0.4524663376306995,-0.2859571064476401,0.4166587832081573,0.6218548054506481,0.176497
2023-08-04,STK036,Energy,0.11468637903493505,0.23766638572382923,-0.06707256050536109,0.4935286951836141,0.468297649375632,0.266019
2023-08-11,STK036,Energy,-0.15916148347121534,-0.03361079848424327,-0.20151279633604496,0.5179708156444143,0.2454677032420263,-1.02339
2023-08-18,STK036,Energy,-0.2435116747663029,0.6722444420940422,0.5525266123596142,0.5685207442827029,0.024228233516482567,1.219029
2023-08-25,STK036,Energy,-0.5502078303633005,1.1625272690768347,0.2964626980072097,0.47446774333311714,0.11437423810573857,1.475472
2023-09-01,STK036,Energy,-0.7311776119148266,0.5947066200813591,0.809412586484941,0.666910166893351,-0.5486390596850556,-0.21366
2023-09-08,STK036,Energy,-0.34379108899377925,0.3627574949579195,-0.6209848460334189,0.6163549730776793,-1.5921491546216817,-0.603462
2023-09-15,STK036,Energy,-0.22533284113416086,0.5582894160407255,-0.6631631684225835,0.6182985898441957,-0.44015470935564915,0.441655
2023-09-22,STK036,Energy,-0.4635517621197021,0.8926622253179005,-0.6252008498941813,0.6250823995154272,-0.412050026016772,0.855148
2023-09-29,STK036,Energy,0.40376500995689146,0.9170565691746497,-0.6885707827530756,0.5804641519734004,-0.09360732292079413,1.212264
2023-10-06,STK036,Energy,0.43164726003462783,1.2769358249694909,0.9242297217422444,0.49680755989310066,0.1462227699994408,1.340384
2023-10-13,STK036,Energy,0.8914255819425241,1.9719812994569317,1.2714139141084608,0.5761462173105705,1.1204865285888752,1.467424
2023-10-20,STK036,Energy,1.0684276361166738,1.7651904483273315,-0.22422795338192747,0.5286030489182587,0.8269983950604622,0.004377
2023-10-27,STK036,Energy,0.9741000066884223,2.4308912793501345,0.49226546341418703,0.541624088561885,1.0907657923871532,1.372335
2023-11-03,STK036,Energy,0.782448143884512,1.621050556004465,0.3356193765660459,0.5959892602073272,0.4185420475984195,0.061384
2023-11-10,STK036,Energy,0.8173642420733883,1.259608378419415,0.31502819047937614,0.5250572702775665,1.35510834654708,-2.305419
2023-11-17,STK036,Energy,0.42135324063353946,0.8144557861953985,-1.5675707755580144,0.5224366073662463,1.8121279807176256,-0.303386
2023-11-24,STK036,Energy,0.07357345209824419,0.691113939016382,-0.6169522684593685,0.601269238928543,1.2685950785168199,-0.393468
2023-12-01,STK036,Energy,0.8237591511460307,0.1274376179243663,-0.7556500291891061,0.512276335983334,0.7541640740454126,0.555412
2023-12-08,STK036,Energy,0.8804461586784533,1.3986554166391585,-0.5215301169676874,0.5377508028522704,0.1600206378707274,1.190467
2023-12-15,STK036,Energy,0.6589974482660521,1.5078776096143633,-0.023510696491217273,0.5490129638197078,0.32085136085781446,0.630716
2023-12-22,STK036,Energy,0.40870335167238264,2.12392026913632,-0.6981144921264056,0.5822606199035067,1.234432094185414,2.46188
2023-12-29,STK036,Energy,0.6243645770829146,2.019816688881336,-0.5730906512885355,0.5897882535580355,1.1872958082397747,-0.207645
2024-01-05,STK036,Energy,0.2826892235859818,1.7644995985482794,-0.4685185014662266,0.519998034051154,0.701509584274764,-1.749491
2024-01-12,STK036,Energy,0.3402119356035946,1.8573612135295465,-1.2431114480794219,0.4695624735844388,0.4467454313398863,0.541258
2024-01-19,STK036,Energy,0.12839826292825687,1.975319017547645,-0.9368872597785601,0.617195875700415,0.5487269662360275,-0.52925
2024-01-26,STK036,Energy,0.2658635995062947,0.8673327759912958,-1.6566300770658338,0.44069423390871154,0.24500647227315617,-1.203948
2024-02-02,STK036,Energy,0.030221067014914647,0.10094353735121339,-0.5830018180094105,0.5735333051488939,-0.4143183868806595,-0.166958
2024-02-09,STK036,Energy,0.42912783910071955,0.6300389656610941,-0.09809826359833534,0.5508592757489003,-0.20594235729132795,-0.552583
2024-02-16,STK036,Energy,0.4303863677897017,1.0931091749543969,-0.40240789635675117,0.5663005443390068,0.15833460496347068,-0.444366
2024-02-23,STK036,Energy,-0.2794771525419647,2.121314104614575,-0.5311390221481878,0.5686485294227657,0.6138681946846435,1.643537
2024-03-01,STK036,Energy,-0.8325730975074773,2.035809873951921,-1.1592681991786016,0.541329643338153,1.2348865809681684,0.233138
2024-03-08,STK036,Energy,-1.2703081487538028,2.765318585965169,-1.2338075285080388,0.5490419382493533,1.1368973679431351,-0.200949
2024-03-15,STK036,Energy,-1.7506988866961986,1.60462355229774,0.42362981895231866,0.5698870131061895,1.5483680465689724,1.638845
2024-03-22,STK036,Energy,-1.635323579258166,1.5841590805155363,0.23304350896153758,0.5665646271865764,1.4650203114323403,-0.2462
2024-03-29,STK036,Energy,-1.7068694501129278,1.5940830787200475,0.9521325084250613,0.4142121660321164,0.9485296415025292,-1.136046
2024-04-05,STK036,Energy,-1.8999210647140934,2.5182433027930604,0.844759757756541,0.5497717412564174,0.34602593741001436,-1.451515
2024-04-12,STK036,Energy,-1.5430575214388595,,1.2680994035865425,0.5932131437732494,-1.0469359884297718,-0.152075
2024-04-19,STK036,Energy,-0.6886430713154941,0.20459090641691174,1.1769712932141077,0.5171152734399614,-0.43799907333371657,
2022-01-07,STK037,Energy,0.15620238288327912,0.6900061597508427,0.4946687639597139,1.000213412594755,0.6163350141181574,-0.826563
2022-01-14,STK037,Energy,0.5426020340734591,,-0.018283198483018948,1.028130700721056,0.48707115185731076,-0.153546
2022-01-21,STK037,Energy,0.4464429164780167,1.031318345514319,-0.31461633358311064,0.9817525417275578,0.7085477264228187,1.294796
2022-01-28,STK037,Energy,0.10553385895186178,1.0427777931447275,0.41877982367936,0.9832794553393511,0.021310830099296695,1.341154
2022-02-04,STK037,Energy,0.23901789835642515,0.9104406762762728,0.03651140097413283,0.9092490743466808,-0.7761875773065712,0.842468
2022-02-11,STK037,Energy,-0.18258039737547288,1.5362045059036022,0.7383626387146125,0.9724258210083401,-0.24292400336460304,0.181027
2022-02-18,STK037,Energy,-0.5998202247747393,1.4092147532321955,1.399494972545102,1.0019675316099181,0.05906885203258587,-0.364628
2022-02-25,STK037,Energy,-1.11942147837519,1.8685657736632626,0.8707011312386822,0.9552342214149159,0.9718422734319703,0.518457
2022-03-04,STK037,Energy,-0.6763500380184537,1.5135265424184858,1.2830797243737155,0.9577802734757613,-0.4306150449187081,1.967888
2022-03-11,STK037,Energy,-0.20440207231416585,1.4584776732872748,1.3627531017233385,1.0030361007492736,-0.7798975853673834,0.421322
2022-03-18,STK037,Energy,-0.21967826096401738,2.1906999865661976,0.7484264042439849,0.9948709512597179,-0.09943660318790151,-0.119868
2022-03-25,STK037,Energy,0.5923396128160736,1.4699422367949075,1.0496364640396405,1.0003888482215058,-0.5987769284080434,0.278389
2022-04-01,STK037,Energy,0.2995877277064418,2.1621566609603415,1.8187180810357306,0.8985956647334888,-0.9689390257332161,0.20436
2022-04-08,STK037,Energy,0.2236722340833866,1.9971462228155978,1.1824981268743608,0.9982224401445655,0.68896748327118,0.820476
2022-04-15,STK037,Energy,-0.19674639884267325,1.0810548907518402,0.8640929586116459,0.8969905998237241,1.111300403008724,-0.173648
2022-04-22,STK037,Energy,0.4236248545531415,1.7956643350965222,1.3002683855051471,0.9636324318932075,1.3918633465971624,0.710185
2022-04-29,STK037,Energy,0.20667840844075766,1.3901503782011286,0.6628577908855852,1.074034850688453,0.27374793331420644,0.454753
2022-05-06,STK037,Energy,-1.0268066019902597,0.38617713573364093,0.09533266100553209,1.005425798961639,0.7020693995010839,0.174856
2022-05-13,STK037,Energy,-0.357039005545808,-0.523161126543869,-0.35067188732401844,0.9934132081277327,0.6651196083482493,-1.28934
2022-05-20,STK037,Energy,-0.25797845716865053,-0.7232699576785204,0.19763160060337215,0.9352424362568506,-0.08278733671670536,-0.211471
2022-05-27,STK037,Energy,-0.05385286636725452,-0.07832159419183152,-0.1862809989247812,1.054203496795951,0.3596952494590216,-0.345192
2022-06-03,STK037,Energy,0.8044226956523703,-0.4667222691601347,-0.9892137798404373,0.9926152609151971,2.329061443908866,-0.066243
2022-06-10,STK037,Energy,0.6498789279859563,-0.4463458244224108,-2.033565564821694,0.8610922831317012,1.9042927929151774,-0.5444
2022-06-17,STK037,Energy,0.9753437136281873,0.06202359062710981,-1.27325135780766,0.9430964837189609,1.0585433342675352,1.262594
2022-06-24,STK037,Energy,0.8696529299398549,-0.7725071529158132,-0.771045174063501,0.990767283316124,0.8949096488184777,0.319193
2022-07-01,STK037,Energy,0.7763719993791182,-0.49386756179045616,-0.25648925982540705,0.9658075855194972,1.1695542779183894,-1.636178
